// Structure Synth Pov Ray Export. 

 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.740741 -4.30478e-08 1 | 0.37039,0.537255,0.309712


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.740741 0.074074 1 | 0.260323,0.0853518,0.435294


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.703704 -4.30478e-08 1 | 0.79108,0.490888,0.941176


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.703704 0.074074 1 | 0.136747,0.735437,0.917647


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.703704 -4.30478e-08 1 | 0.878431,0.345516,0.117124


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.703704 0.074074 1 | 0.389481,0.494118,0.399945


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.666667 0.259259 1 | 0.792157,0.037278,0.33923


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.666667 0.222222 1 | 0.770936,0.807843,0.0696963


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.666667 0.296296 1 | 0.419331,0.717647,0.483966


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.666667 0.259259 1 | 0.569566,0.772549,0.657525


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.666667 0.222222 1 | 0.980392,0.699346,0.484429


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.666667 0.296296 1 | 0.937255,0.742453,0.7944


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.666667 0.222222 1 | 0.913725,0.782937,0.390573


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.666667 0.296296 1 | 0.796078,0.137363,0.598464


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.740741 0.259259 1 | 0.204429,0.827451,0.692463


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.740741 0.222222 1 | 0.0533333,0.352,0.8


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.740741 0.296296 1 | 0.964706,0.310219,0.561106


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.740741 0.259259 1 | 0.901961,0.794433,0.633141


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.740741 0.222222 1 | 0.411903,0.554519,0.564706


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.740741 0.296296 1 | 0.503987,0.258824,0.733333


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.740741 0.222222 1 | 0.311742,0.913725,0.592667


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.740741 0.296296 1 | 0.0424452,0.901961,0.285975


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.703704 0.222222 1 | 0.156724,0.00242983,0.619608


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.703704 0.296296 1 | 0.50334,0.713726,0.139946


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.703704 0.222222 1 | 0.780123,0.253441,0.807843


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.703704 0.296296 1 | 0.670588,0.0210381,0.497375


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.888889 0.148148 1 | 0.737255,0.67654,0.737255


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.888889 0.111111 1 | 0.466667,0.28183,0.429699


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.888889 0.185185 1 | 0.0190696,0.0190696,0.972549


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.888889 0.148148 1 | 0.804451,0.92549,0.675063


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.888889 0.111111 1 | 0.360231,0.717647,0.658078


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.888889 0.185185 1 | 0.894118,0.859054,0.886521


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.37037 0.888889 0.111111 1 | 0.540346,0.752941,0.561606


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.37037 0.888889 0.185185 1 | 0.45098,0.103048,0.0495194


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.962963 0.148148 1 | 0.964706,0.56306,0.276171


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.962963 0.111111 1 | 0.0832521,0.0108266,0.345098


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.962963 0.185185 1 | 0.399604,0.290873,0.756863


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.962963 0.148148 1 | 0.717647,0.436217,0.619147


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.962963 0.111111 1 | 0.941176,0.247289,0.513279


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.962963 0.185185 1 | 0.108374,0.952941,0.446201


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.37037 0.962963 0.111111 1 | 0.686084,0.796078,0.324675


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.37037 0.962963 0.185185 1 | 0.478431,0.292375,0.255163


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.925926 0.111111 1 | 0.233547,0.0580085,0.643137


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.925926 0.185185 1 | 0.131872,0.612354,0.686275


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.925926 0.111111 1 | 0.759708,0.941176,0.505652


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.925926 0.185185 1 | 0.317083,0.11757,0.545098


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.888889 0.037037 1 | 0.597795,0.259562,0.682353


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.888889 -4.30478e-08 1 | 0.980392,0.579393,0.407536


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.888889 0.074074 1 | 0.126782,0.885185,0.898039


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.888889 0.037037 1 | 0.32549,0.0344637,0.121772


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.888889 -4.30478e-08 1 | 0.976471,0.783474,0.425052


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.888889 0.074074 1 | 0.186082,0.529404,0.94902


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.37037 0.888889 -4.30478e-08 1 | 0.72549,0.167859,0.651139


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.37037 0.888889 0.074074 1 | 0.627451,0.0923542,0.054133


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.962963 0.037037 1 | 0.792157,0.282691,0.775175


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.962963 -4.30478e-08 1 | 0.471859,0.0351865,0.690196


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.962963 0.074074 1 | 0.215686,0.206255,0.0270665


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.962963 0.037037 1 | 0.54902,0.393679,0.297116


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.962963 -4.30478e-08 1 | 0.224191,0.324723,0.772549


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.962963 0.074074 1 | 0.980392,0.653595,0.595925


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.37037 0.962963 -4.30478e-08 1 | 0.705882,0.462376,0.453979


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.37037 0.962963 0.074074 1 | 0.13827,0.952941,0.885052


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.925926 -4.30478e-08 1 | 0.390373,0.0350634,0.596078


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.925926 0.074074 1 | 0.466514,0.0495194,0.631373


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.925926 -4.30478e-08 1 | 0.379915,0.756863,0.574672


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.925926 0.074074 1 | 0.209446,0.752941,0.0118108


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.888889 0.259259 1 | 0.535994,0.249996,0.996078


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.888889 0.222222 1 | 0.964706,0.917038,0.556125


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.888889 0.296296 1 | 0.756863,0.00593618,0.656739


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.888889 0.259259 1 | 0.619608,0.226947,0.128781


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.888889 0.222222 1 | 0.867984,0.0762784,0.972549


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.888889 0.296296 1 | 0.594233,0.941176,0.842876


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.37037 0.888889 0.222222 1 | 0.4812,0.988235,0.379792


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.37037 0.888889 0.296296 1 | 0,0.25098,0.0627451


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.962963 0.259259 1 | 0.341176,0.00267589,0.0703759


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.962963 0.222222 1 | 0.964706,0.0113495,0.154353


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.962963 0.296296 1 | 0.2798,0.647059,0.223299


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.962963 0.259259 1 | 0.780392,0.613705,0.25401


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.962963 0.222222 1 | 0.167935,0.713726,0.559085


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.962963 0.296296 1 | 0.590198,0.586344,0.701961


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.37037 0.962963 0.222222 1 | 0.761307,0.866667,0.857887


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.37037 0.962963 0.296296 1 | 0.46528,0.076709,0.67451


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.925926 0.222222 1 | 0.487766,0.772549,0.539976


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.925926 0.296296 1 | 0.403922,0.0348481,0.317805


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.925926 0.222222 1 | 0.901961,0.523668,0.169781


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.407407 0.925926 0.296296 1 | 0.0501807,0.875332,0.984314


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.888889 0.148148 1 | 0.709804,0.299556,0.0445367


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.888889 0.111111 1 | 0.87451,0.746763,0.363522


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.888889 0.185185 1 | 0.400448,0.195863,0.780392


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.888889 0.148148 1 | 0.280296,0.0460131,0.345098


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.888889 0.111111 1 | 0.917647,0.862708,0.093564


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.888889 0.185185 1 | 0.605767,0.78905,0.792157


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.592593 0.888889 0.111111 1 | 0.197715,0.301961,0.137363


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.592593 0.888889 0.185185 1 | 0.236217,0.546251,0.752941


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.962963 0.148148 1 | 0.333287,0.988235,0.628014


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.962963 0.111111 1 | 0.112609,0.423529,0.0780623


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.962963 0.185185 1 | 0.0535502,0.0232526,0.105882


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.962963 0.148148 1 | 0.183868,0.54902,0.0925798


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.962963 0.111111 1 | 0.19065,0.418357,0.631373


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.962963 0.185185 1 | 0.462625,0.40083,0.709804


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.592593 0.962963 0.111111 1 | 0.190966,0.121553,0.815686


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.592593 0.962963 0.185185 1 | 0.94902,0.00372165,0.381841


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.925926 0.111111 1 | 0.917647,0.125952,0.191926


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.925926 0.185185 1 | 0.6995,0.209765,0.862745


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.925926 0.111111 1 | 0.357867,0.107405,0.760784


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.925926 0.185185 1 | 0.282907,0.988235,0.823659


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.888889 0.037037 1 | 0.54902,0.234679,0.480912


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.888889 -4.30478e-08 1 | 0.119554,0.662745,0.119554


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.888889 0.074074 1 | 0.347413,0.290565,0.552941


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.888889 0.037037 1 | 0.0505959,0.921569,0.631244


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.888889 -4.30478e-08 1 | 0.671347,0.521645,0.831373


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.888889 0.074074 1 | 0.572549,0.416127,0.325567


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.592593 0.888889 -4.30478e-08 1 | 0.183007,0.433115,0.933333


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.592593 0.888889 0.074074 1 | 0.3801,0.604522,0.654902


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.962963 0.037037 1 | 0.513726,0.169227,0.272577


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.962963 -4.30478e-08 1 | 0.387113,0.727282,0.85098


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.962963 0.074074 1 | 0.474833,0.96811,0.976471


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.962963 0.037037 1 | 0.213149,0.510265,0.988235


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.962963 -4.30478e-08 1 | 0.535302,0.577621,0.898039


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.962963 0.074074 1 | 0.84277,0.771257,0.858824


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.592593 0.962963 -4.30478e-08 1 | 0.85098,0.401741,0.193556


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.592593 0.962963 0.074074 1 | 0.308657,0.768627,0.111526


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.925926 -4.30478e-08 1 | 0.650591,0.113187,0.721569


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.925926 0.074074 1 | 0.588235,0.101499,0.409765


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.925926 -4.30478e-08 1 | 0.556755,0.803922,0.0977316


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.925926 0.074074 1 | 0.921569,0.014456,0.362182


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.888889 0.259259 1 | 0.811765,0.619329,0.515709


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.888889 0.222222 1 | 0.109619,0.345098,0.325475


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.888889 0.296296 1 | 0.482353,0.00378316,0.0516401


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.888889 0.259259 1 | 0.101961,0.27549,0.333333


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.888889 0.222222 1 | 0.583272,0.408858,0.827451


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.888889 0.296296 1 | 0.117232,0.905882,0.840162


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.592593 0.888889 0.222222 1 | 0.705882,0.0775087,0.234602


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.592593 0.888889 0.296296 1 | 0.0857516,0.503495,0.533333


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.962963 0.259259 1 | 0.909804,0.485229,0.725821


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.962963 0.222222 1 | 0.894118,0.470434,0.455825


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.962963 0.296296 1 | 0.94902,0.591742,0.353556


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.962963 0.259259 1 | 0.0776471,0.733333,0.372706


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.962963 0.222222 1 | 0.0139023,0.886275,0.508247


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.962963 0.296296 1 | 0.266667,0.128662,0.0428758


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.592593 0.962963 0.222222 1 | 0.152941,0.474118,0.866667


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.592593 0.962963 0.296296 1 | 0.705882,0.690934,0.481661


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.925926 0.222222 1 | 0.712249,0.976471,0.80913


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.555556 0.925926 0.296296 1 | 0.600538,0.647059,0.088812


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.925926 0.222222 1 | 0.619744,0.0853364,0.701961


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.62963 0.925926 0.296296 1 | 0.166244,0.921569,0.833447


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.888889 0.037037 1 | 0.00719723,0.203922,0.148183


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.888889 -4.30478e-08 1 | 0.0852595,0.517647,0.402344


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.888889 0.074074 1 | 0.426021,0.531405,0.952941


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.888889 0.037037 1 | 0.55107,0.67451,0.462899


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.888889 -4.30478e-08 1 | 0.670588,0.296549,0.010519


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.888889 0.074074 1 | 0.407413,0.701961,0.500686


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.888889 -4.30478e-08 1 | 0.230191,0.968627,0.148143


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.888889 0.074074 1 | 0.487028,0.647059,0.210611


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.962963 0.037037 1 | 0.545098,0.173149,0.284734


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.962963 -4.30478e-08 1 | 0.996078,0.41015,0.468743


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.962963 0.074074 1 | 0.468895,0.67451,0.113741


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.962963 0.037037 1 | 0.748552,0.756863,0.258224


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.962963 -4.30478e-08 1 | 0.92549,0.888289,0.479077


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.962963 0.074074 1 | 0.0465052,0.179174,0.658824


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.962963 -4.30478e-08 1 | 0.403614,0.597534,0.709804


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.962963 0.074074 1 | 0.631373,0.250073,0.523338


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.925926 -4.30478e-08 1 | 0.51737,0.0958093,0.698039


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.925926 0.074074 1 | 0.0984237,0.407023,0.627451


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.925926 -4.30478e-08 1 | 0.658824,0.0413379,0.123669


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.925926 0.074074 1 | 0.603922,0.257436,0.0568397


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.888889 0.259259 1 | 0.878431,0.110235,0.161448


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.888889 0.222222 1 | 0.574185,0.477693,0.729412


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.888889 0.296296 1 | 0.545554,0.984314,0.505667


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.888889 0.259259 1 | 0.678431,0.0106421,0.266628


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.888889 0.222222 1 | 0.191926,0.345567,0.509804


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.888889 0.296296 1 | 0.905882,0.365905,0.905882


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.888889 0.222222 1 | 0.941176,0.601615,0.262053


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.888889 0.296296 1 | 0.237604,0.262745,0.0113341


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.962963 0.259259 1 | 0.151603,0.729412,0.353836


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.962963 0.222222 1 | 0.358675,0.866667,0.350065


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.962963 0.296296 1 | 0.283368,0.870588,0.802079


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.962963 0.259259 1 | 0.519415,0.142253,0.980392


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.962963 0.222222 1 | 0.839216,0.477695,0.28303


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.962963 0.296296 1 | 0.376471,0.269509,0.070865


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.962963 0.222222 1 | 0.847059,0.544111,0.279031


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.481481 0.962963 0.296296 1 | 0.629744,0.353849,0.678431


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.925926 0.222222 1 | 0.237447,0.756863,0.713578


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.444444 0.925926 0.296296 1 | 0.647197,0.519308,0.658824


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.925926 0.222222 1 | 0.0429066,0.239262,0.352941


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.518519 0.925926 0.296296 1 | 0.74527,0.760784,0.450504


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.777778 0.037037 1 | 0.329412,0.255779,0.260687


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.777778 -4.30478e-08 1 | 0.228343,0.0590542,0.376471


 box |  0.037037 0 0 0 0 0.037037 0 0 0 0 0.037037 0 0.333333 0.777778 0.074074 1 | 0.929412,0.393633,0.929412


